Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2016-06-23,1.1385,1.1079030683452025,1.1079030683452025,0.7848018764816791,-0.2371003265424681,1.0219022030241471,0.48900383365741973,0.455677996722034,0.36312448702689565,0.3668111245594349,50,3,"5y yield, Gold, Local Index",-0.00012109947245699708,5y yield,Gold,Local Index,4.8140491711650695,0.29570154111160585,0.11126484210239534,False,0.2811521938363382,0.0305969316547976,3.095148417403144,3.095148417403144,SELL,2,False,-0.028282828282828243,True,5y yield,4.8140491711650695,4.8140491711650695,-1.0,-0.007878895184136203,0.9295738838336522,-0.14037289180768786
2016-06-24,1.1117,1.1172595790867863,1.1172595790867863,-2.3821231264225142,0.8409781547253904,-3.2231012811479047,0.44540272864212127,0.40923334137965084,0.38688803981912046,0.39081593788010155,50,3,"5y yield, Local Index, Gold",0.012673900148671025,5y yield,Local Index,Gold,4.381938573936669,0.13095019527003804,0.2996878058347695,False,-0.35598480161534235,-0.0055595790867863926,-0.16006686178597013,-0.16006686178597013,NEUTRAL,0,False,-0.00593685346766204,,5y yield,4.381938573936669,4.381938573936669,0.0,0.023539745278875812,0.9514558162769918,-0.12013748864602414
2016-06-27,1.1025,1.1084569164971305,1.1084569164971305,-0.8310046918568126,-0.7909999772412049,-0.04000471461560773,0.3464913392470106,0.30387120919790256,0.49997939168433536,0.5050554547335978,50,3,"5y yield, Gold, Local Index",-0.017460125826574656,5y yield,Gold,Local Index,4.658780632214176,0.19549388420198766,0.2936551799373692,False,-0.29853387670629966,-0.005956916497130482,-0.17618631665378362,-0.17618631665378362,NEUTRAL,0,False,0.0029931972789114525,,5y yield,4.658780632214176,4.658780632214176,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-06-28,1.1065,1.1124885593935456,1.1124885593935456,0.3621552170103292,0.36305684841094044,-0.0009016314006112247,0.36571428311573606,0.3243478233189362,0.49942746524578646,0.5044979248372919,50,3,"5y yield, Gold, Local Index",-0.021705065924292444,5y yield,Gold,Local Index,4.59754590687458,0.1971365506501534,0.29397168934227164,False,-0.2444189230143563,-0.005988559393545589,-0.16561148830371097,-0.16561148830371097,NEUTRAL,0,False,-0.00036150022593761655,,5y yield,4.59754590687458,4.59754590687458,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-06-29,1.1125,1.1213721816977753,1.1213721816977753,0.5407854549290936,0.7953646324164783,-0.2545791774873847,0.36684104787693905,0.3255480727384785,0.49860214082152077,0.503664221270039,50,3,"5y yield, Gold, Local Index",-0.017822386512412518,5y yield,Gold,Local Index,4.480408101735045,0.20755882316828322,0.2991600673475151,False,-0.24626624200945235,-0.008872181697775261,-0.4124441190088678,-0.4124441190088678,NEUTRAL,0,False,-0.0031460674157304247,,5y yield,4.480408101735045,4.480408101735045,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-06-30,1.1106,1.1273066431403713,1.1273066431403713,-0.170932523288847,0.5278188378456623,-0.6987513611345093,0.37048801895740224,0.3294328897589719,0.4983274684932161,0.5033867603186839,50,3,"5y yield, Gold, Local Index",-0.01781802564840659,5y yield,Gold,Local Index,4.3082956368461325,0.19801478760294589,0.2889392857602695,False,-0.3285362636685536,-0.01670664314037129,-1.1073385084104443,-1.1073385084104443,NEUTRAL,0,False,0.0012605798667386647,,5y yield,4.3082956368461325,4.3082956368461325,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-07-01,1.1136,1.1329257503004626,1.1329257503004626,0.2697600772648273,0.4972160166243764,-0.2274559393595491,0.34978685355683825,0.30738164835402326,0.5066743080811092,0.5118183415673633,50,3,"5y yield, Gold, Local Index",-0.028780037189078532,5y yield,Gold,Local Index,3.584193034353859,0.19865958033301,0.27500296180748296,False,-0.3101580228850982,-0.019325750300462685,-1.3024936514115832,-1.3024936514115832,NEUTRAL,0,False,-0.009069683908045967,,5y yield,3.584193034353859,3.584193034353859,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-04,1.1154,1.1310947314686715,1.1310947314686715,0.1615074375298161,-0.16174935215833863,0.32325678968815474,0.3399559129048265,0.2969095593986195,0.5075065020896382,0.5126589844626399,50,3,"5y yield, Gold, Local Index",-0.0308462935460952,5y yield,Gold,Local Index,3.521550145813636,0.18942121231259168,0.26959288481472166,False,-0.19499169332632488,-0.015694731468671508,-0.9368224234999735,-0.9368224234999735,NEUTRAL,0,False,-0.007082660928814821,,5y yield,3.521550145813636,3.521550145813636,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-05,1.1076,1.1270607381043474,1.1270607381043474,-0.7017572658646581,-0.357282544082205,-0.34447472178245314,0.3488985864199168,0.30643545075165046,0.5021141772313942,0.5072119137860326,50,3,"1y1m forward OIS, Gold, Local Index",-0.026848458661159112,1y1m forward OIS,Gold,Local Index,3.562964770387462,0.18956644193837707,0.25979965194706456,False,-0.22217042577289364,-0.019460738104347453,-1.2384470898669515,-1.2384470898669515,NEUTRAL,0,False,-0.004965691585409715,,1y1m forward OIS,3.562964770387462,3.562964770387462,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-07-06,1.11,1.1227022704317806,1.1227022704317806,0.2164503009573201,-0.38746064440389,0.6039109453612101,0.35613585899012723,0.31414471935904853,0.5040516929976911,0.5091691002674675,50,3,"1y1m forward OIS, Gold, Local Index",-0.03594530920194735,1y1m forward OIS,Gold,Local Index,3.543198643270169,0.1911670584463751,0.2635993821505881,False,-0.07197381283942021,-0.012702270431780516,-0.6080969444845403,-0.6080969444845403,NEUTRAL,0,False,-0.0076576576576578015,,1y1m forward OIS,3.543198643270169,3.543198643270169,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-07,1.1063,1.1242974383001265,1.1242974383001265,-0.3338901265514671,0.14198205100967481,-0.4758721775611419,0.33829986761141495,0.29514551115128984,0.5109546973364744,0.5161421876653444,50,3,"1y1m forward OIS, Gold, Local Index",-0.025440712192822113,1y1m forward OIS,Gold,Local Index,3.370907889681146,0.19050454396069377,0.25584188548750714,False,-0.1454098791524605,-0.017997438300126456,-1.0573003569878399,-1.0573003569878399,NEUTRAL,0,False,-0.0033444816053511683,,1y1m forward OIS,3.370907889681146,3.370907889681146,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-07-08,1.1051,1.1282460138615504,1.1282460138615504,-0.1085285446128722,0.3505885404375979,-0.4591170850504701,0.3275001928019149,0.2836415097237789,0.5149362547433405,0.5201641680111708,50,3,"1y1m forward OIS, Gold, Local Index",-0.03301078650944057,1y1m forward OIS,Gold,Local Index,3.440425108068129,0.19410389937266354,0.25423407559943323,False,-0.2024475529520986,-0.023146013861550463,-1.4640791563450057,-1.4640791563450057,NEUTRAL,0,False,-0.006696226585829357,,1y1m forward OIS,3.440425108068129,3.440425108068129,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-07-11,1.1058,1.128218056866379,1.128218056866379,0.0633226309095985,-0.002477947292444785,0.06580057820204328,0.3401692366021486,0.2971367955109844,0.4987866756198727,0.5038506295661526,50,3,"1y1m forward OIS, Gold, Local Index",-0.05611753398244225,1y1m forward OIS,Gold,Local Index,3.7375869976456015,0.15190115444186086,0.2506602373287947,False,-0.15367516546952734,-0.02241805686637921,-1.3489834995726289,-1.3489834995726289,NEUTRAL,0,False,-0.005697232772653216,,1y1m forward OIS,3.7375869976456015,3.7375869976456015,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-12,1.1061,1.1278778677294228,1.1278778677294228,0.0271260004376092,-0.030157329378217773,0.05728332981582697,0.3561453687391023,0.3141548493090437,0.4845419396714815,0.48946127330141087,50,3,"1y1m forward OIS, Gold, Local Index",-0.07227662567209059,1y1m forward OIS,Gold,Local Index,3.6358260590188034,0.1573674693191437,0.25239355128102264,False,-0.11531907541764472,-0.021777867729422695,-1.2486584138400394,-1.2486584138400394,NEUTRAL,0,False,-0.0067805804176838125,,1y1m forward OIS,3.6358260590188034,3.6358260590188034,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-13,1.109,1.1290890711462067,1.1290890711462067,0.2618393442158431,0.1073301971947126,0.1545091470211305,0.35831981710059957,0.31647110952020385,0.4830525002930218,0.48795671232330357,50,3,"1y1m forward OIS, Gold, Local Index",-0.07636597199846726,1y1m forward OIS,Gold,Local Index,3.7472952396466073,0.1612032205501028,0.25813444955688464,False,-0.06625939861059467,-0.020089071146206727,-1.0658386392021248,-1.0658386392021248,NEUTRAL,0,False,-0.0028854824165915893,,1y1m forward OIS,3.7472952396466073,3.7472952396466073,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-14,1.112,1.1292773099977231,1.1292773099977231,0.2701487460160759,0.016670355485632657,0.25347839053044324,0.36623169788912746,0.32489898253407057,0.4815494313027315,0.4864383833581242,50,3,"1y1m forward OIS, Gold, Local Index",-0.08059058173728696,1y1m forward OIS,Gold,Local Index,3.691685623022069,0.17115856043701416,0.26341310791519806,False,-0.008125255130405955,-0.017277309997723034,-0.798255869983095,-0.798255869983095,NEUTRAL,0,False,-0.003866906474820353,,1y1m forward OIS,3.691685623022069,3.691685623022069,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-15,1.1035,1.128497521892777,1.128497521892777,-0.7673249113736763,-0.06907581083267564,-0.6982491005410006,0.3787413857058043,0.3382245195561828,0.4725727903043744,0.4773706066121021,50,3,"1y1m forward OIS, Gold, Local Index",-0.060948567485863296,1y1m forward OIS,Gold,Local Index,3.810362698652037,0.16577368873403533,0.26508135277437106,False,-0.13360231793233227,-0.024997521892777153,-1.410698409948653,-1.410698409948653,NEUTRAL,0,False,0.01259628454916184,,1y1m forward OIS,3.810362698652037,3.810362698652037,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-07-18,1.1075,1.126195791553728,1.126195791553728,0.3618276222499619,-0.2041724366602017,0.5660000589101636,0.37041284125616003,0.3293528091641704,0.48230699559226636,0.4872036388528597,50,3,"1y1m forward OIS, Gold, Local Index",-0.0767189707295878,1y1m forward OIS,Gold,Local Index,3.826798623890987,0.16382251638078899,0.26574015254453426,False,-0.006401885779151198,-0.018695791553728025,-0.8502553398439124,-0.8502553398439124,NEUTRAL,0,False,0.007945823927765439,,1y1m forward OIS,3.826798623890987,3.826798623890987,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-19,1.1021,1.1251205759581693,1.1251205759581693,-0.4887772221794303,-0.0955188433598871,-0.39325837881954323,0.35959369395937535,0.317828065304552,0.48857254686454193,0.49353280141357125,50,3,"1y1m forward OIS, Gold, Local Index",-0.06309946764016591,1y1m forward OIS,Gold,Local Index,3.8149338039740095,0.15175754849124612,0.26216166258431506,False,-0.07673942996831339,-0.023020575958169198,-1.173922914527907,-1.173922914527907,NEUTRAL,0,False,0.01841938118138109,,1y1m forward OIS,3.8149338039740095,3.8149338039740095,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-07-20,1.1015,1.1252012531656483,1.1252012531656483,-0.0544563455098595,0.007170281732101741,-0.06162662724196124,0.36192183718270754,0.3203080439554927,0.4900781311494232,0.49505367120998195,50,3,"1y1m forward OIS, Gold, Local Index",-0.06596759809956426,1y1m forward OIS,Gold,Local Index,3.7536034864877066,0.15540619310127082,0.26566376334357655,False,-0.07399164765443117,-0.023701253165648417,-1.1889785179502466,-1.1889785179502466,NEUTRAL,0,False,0.01216522923286445,,1y1m forward OIS,3.7536034864877066,3.7536034864877066,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-07-21,1.1026,1.12698348238742,1.12698348238742,0.0998139913185494,0.15826673235577046,-0.05845274103722106,0.3677517444741293,0.3265181625920073,0.484018377598049,0.4889323957407019,50,3,"1y1m forward OIS, Gold, Local Index",-0.07687572952501046,1y1m forward OIS,Gold,Local Index,3.8831830658666555,0.1462764117785439,0.2648345664747387,False,-0.07116639190584752,-0.024383482387420052,-1.2031246311179549,-1.2031246311179549,NEUTRAL,0,False,0.00943225104298917,,1y1m forward OIS,3.8831830658666555,3.8831830658666555,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-22,1.0977,1.1253654333978933,1.1253654333978933,-0.4453945462312508,-0.14367660858680942,-0.3017179376444414,0.3640514300628649,0.32257652332783426,0.4840847951518326,0.4889994876016594,50,3,"1y1m forward OIS, Gold, Local Index",-0.0780749042138026,1y1m forward OIS,Gold,Local Index,3.8703954582967395,0.14513963661343823,0.2643564916939805,False,-0.11308485476741004,-0.027665433397893402,-1.4189821976306844,-1.4189821976306844,NEUTRAL,0,False,0.009929853329689431,,1y1m forward OIS,3.8703954582967395,3.8703954582967395,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-07-25,1.0995,1.1231537156039446,1.1231537156039446,0.163844930154508,-0.1967266774877105,0.3605716076422185,0.3902549699263309,0.350488989704135,0.472174424745826,0.47696819662947243,50,3,"1y1m forward OIS, Gold, Local Index",-0.07051451861880893,1y1m forward OIS,Gold,Local Index,3.8319259735262152,0.16924855982679657,0.2755329688725128,False,-0.026965497965659377,-0.02365371560394469,-1.0609693514049605,-1.0609693514049605,NEUTRAL,0,False,0.008458390177353392,,1y1m forward OIS,3.8319259735262152,3.8319259735262152,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-26,1.0986,1.123974583754653,1.123974583754653,-0.0818889086295765,0.07305930751308523,-0.15494821614266174,0.3903990076515127,0.3506424211940026,0.47240803570606554,0.4772041793353937,50,3,"1y1m forward OIS, Gold, Local Index",-0.06901066092487343,1y1m forward OIS,Gold,Local Index,4.069812675452759,0.16142905033543714,0.27525267289406125,False,-0.050235083088750715,-0.02537458375465307,-1.1658033281069387,-1.1658033281069387,NEUTRAL,0,False,0.011924267249226128,,1y1m forward OIS,4.069812675452759,4.069812675452759,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-07-27,1.1058,1.126843929037606,1.126843929037606,0.6532412995312459,0.2549603018624093,0.39828099766883657,0.3900110378439914,0.35022914900772995,0.4725634685052552,0.47736119017300205,50,3,"1y1m forward OIS, Gold, Local Index",-0.07419320345164943,1y1m forward OIS,Gold,Local Index,4.1592597140129675,0.1581578515396005,0.27485448702115134,False,0.03131329523081062,-0.0210439290376061,-0.7782006710005605,-0.7782006710005605,NEUTRAL,0,False,0.01067100741544591,,1y1m forward OIS,4.1592597140129675,4.1592597140129675,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-28,1.1077,1.1242376497739883,1.1242376497739883,0.1716738619054567,-0.23155806104078108,0.4032319229462378,0.39332776059840746,0.3537621797678687,0.46891535881228424,0.47367604288384185,50,3,"1y1m forward OIS, Gold, Local Index",-0.05564466180555133,1y1m forward OIS,Gold,Local Index,3.6084889266154785,0.15942606534778536,0.2742202541443796,False,0.09893486390634283,-0.016537649773988417,-0.38491702223515445,-0.38491702223515445,NEUTRAL,0,False,0.005416629051187227,,1y1m forward OIS,3.6084889266154785,3.6084889266154785,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-07-29,1.1174,1.1297828956592733,1.1297828956592733,0.8718764502161289,0.4920325224066083,0.37984392780952064,0.3897377812548243,0.34993807133666055,0.4706987915205196,0.47547758197210344,50,3,"1y1m forward OIS, Gold, Local Index",-0.05241301802024394,1y1m forward OIS,Gold,Local Index,3.9332605421712024,0.1536344292672584,0.2745829265892594,False,0.15000923916146608,-0.012382895659273307,-0.02761257605746646,-0.02761257605746646,NEUTRAL,0,False,-0.0010739216037227717,,1y1m forward OIS,3.9332605421712024,3.9332605421712024,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-01,1.1163,1.126411623152847,1.126411623152847,-0.0984913004361792,-0.2988461311609617,0.2003548307247825,0.40726704618827547,0.36861054920055425,0.47333406713574355,0.4781396123404183,50,3,"1y1m forward OIS, Gold, Local Index",-0.04522125097765296,1y1m forward OIS,Gold,Local Index,4.24603031786739,0.16185325996724223,0.2827968298915445,False,0.15916298308206905,-0.01011162315284686,0.16855512480743598,0.16855512480743598,NEUTRAL,0,False,0.0018812147272238011,,1y1m forward OIS,4.24603031786739,4.24603031786739,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-08-02,1.1224,1.124875667136319,1.124875667136319,0.5449604767564675,-0.13645137708274407,0.6814118538392115,0.4083253389429359,0.36973786104790995,0.4730017535350642,0.47780392491110274,50,3,"1y1m forward OIS, Gold, Local Index",-0.04626813630556059,1y1m forward OIS,Gold,Local Index,4.207450991100903,0.16418445995868652,0.28309700960151285,False,0.2541173232197313,-0.00247566713631886,0.7994535721035511,0.7994535721035511,NEUTRAL,0,False,0.0049002138275122675,,1y1m forward OIS,4.207450991100903,4.207450991100903,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-03,1.1149,1.1250986308988737,1.1250986308988737,-0.6704535014725441,0.01981922757778693,-0.6902727290503311,0.42456458598039026,0.38703618941389395,0.4638910668820037,0.4686007416058959,50,3,"1y1m forward OIS, Gold, Local Index",-0.009287307059718876,1y1m forward OIS,Gold,Local Index,4.705646262142176,0.13318686170369626,0.2850053837819954,False,0.08241004098881083,-0.01019863089887374,0.15845630194511814,0.15845630194511814,NEUTRAL,0,False,0.012557180016145031,,1y1m forward OIS,4.705646262142176,4.705646262142176,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-08-04,1.113,1.1269969016664396,1.1269969016664396,-0.1705642497980969,0.1685782143491411,-0.33914246414723803,0.41544114062351833,0.3773177367511391,0.47308121856732166,0.47788419671564053,50,3,"1y1m forward OIS, Gold, Local Index",-0.021201150635757622,1y1m forward OIS,Gold,Local Index,4.431970702288926,0.14620540065567136,0.28805416188537303,False,0.00576413096407466,-0.013996901666439632,-0.15256208996733786,-0.15256208996733786,NEUTRAL,0,False,0.020125786163522008,,1y1m forward OIS,4.431970702288926,4.431970702288926,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-08-05,1.1086,1.1227462656565244,1.1227462656565244,-0.3961114289840486,-0.37787789554084344,-0.018233533443205163,0.41042452117746864,0.3719739464716514,0.47387383785754317,0.478684863108519,50,3,"1y1m forward OIS, Gold, Local Index",-0.03379588804127816,1y1m forward OIS,Gold,Local Index,4.264602125453684,0.14956051880656382,0.2855754139662089,False,0.0014009192536601459,-0.014146265656524326,-0.17051870109371572,-0.17051870109371572,NEUTRAL,0,False,0.021558722713332257,,1y1m forward OIS,4.264602125453684,4.264602125453684,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-08-08,1.1088,1.1260642344976233,1.1260642344976233,0.0180391449934452,0.2950867801894088,-0.2770476351959636,0.4665066585572245,0.43171361455008694,0.4467367089011676,0.4512722232413947,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.026462563290559328,1y1m forward OIS,Gold,MSCI World - Wilshire,-0.4290831423797287,0.029099623226465688,1.0165571606938992,False,-0.049226090646271446,-0.017264234497623265,-0.42882600742851745,-0.42882600742851745,NEUTRAL,0,False,0.02092352092352079,,MSCI World - Wilshire,1.0165571606938992,1.0165571606938992,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-09,1.1117,1.1312692671170979,1.1312692671170979,0.2612025803930426,0.4611672879169705,-0.19996470752392786,0.46257838546699714,0.42752914973658385,0.4478376657445792,0.4523843575982091,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.017160796137181713,1y1m forward OIS,Gold,MSCI World - Wilshire,-0.37580826581514787,0.030953641440248512,1.0065425904271044,False,-0.07663311189675442,-0.019569267117097944,-0.613373042351205,-0.613373042351205,NEUTRAL,0,False,0.016911037150310504,,MSCI World - Wilshire,1.0065425904271044,1.0065425904271044,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-10,1.1176,1.1344253176975092,1.1344253176975092,0.5293153703182771,0.2785947093550548,0.2507206609632223,0.4625346635758766,0.42748257641778153,0.4486832765665231,0.4532385535216966,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.013087848618447707,1y1m forward OIS,Gold,MSCI World - Wilshire,-0.450364345032105,0.031138574101984222,0.9962039849049378,False,-0.017114244104031374,-0.01682531769750928,-0.3846646684904289,-0.3846646684904289,NEUTRAL,0,False,0.007874015748031704,,MSCI World - Wilshire,0.9962039849049378,0.9962039849049378,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-11,1.1137,1.1348197065799797,1.1348197065799797,-0.3495723543697579,0.034759480110951035,-0.38433183448070896,0.49175988222204325,0.45861378758435034,0.4366459674682356,0.44107903510650004,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.0018996528393622402,1y1m forward OIS,Gold,MSCI World - Wilshire,-0.334608335109763,0.03673883104690132,1.0279391995368823,False,-0.08388107871797275,-0.021119706579979747,-0.7416703367730301,-0.7416703367730301,NEUTRAL,0,False,0.013289036544850585,,MSCI World - Wilshire,1.0279391995368823,1.0279391995368823,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-08-12,1.1162,1.1355661667268655,1.1355661667268655,0.2242253955278855,0.06575623840499652,0.158469157122889,0.4847127903539742,0.45110710276836374,0.4398078426452656,0.4442730113621333,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",-0.004942860793748879,1y1m forward OIS,Gold,MSCI World - Wilshire,-0.08009334373348957,0.03682101878714306,1.024546873568846,False,-0.0398173994741797,-0.01936616672686542,-0.5903426550701575,-0.5903426550701575,NEUTRAL,0,False,0.0032252284536820053,,MSCI World - Wilshire,1.024546873568846,1.024546873568846,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-15,1.1184,1.1336350054655935,1.1336350054655935,0.1969033125212599,-0.17020630441714343,0.3671096169384033,0.47694132149574653,0.4428287989845995,0.3970890429175661,0.4011205071169814,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",-0.0212084754663358,1y1m forward OIS,Gold,MSCI World - Wilshire,-1.2440375828802588,-0.014150327163683848,0.901135618605112,False,0.034169330782653586,-0.01523500546559342,-0.2464204372620757,-0.2464204372620757,NEUTRAL,0,False,0.00044706723891274613,,1y1m forward OIS,-1.2440375828802588,1.2440375828802588,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-16,1.1279,1.1346563844752762,1.1346563844752762,0.8458404166325179,0.09005713139348819,0.7557832852390297,0.4703902164389233,0.4358504479458096,0.4002011572495333,0.4042642173283555,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",-0.012406113035097782,1y1m forward OIS,Gold,MSCI World - Wilshire,-1.24889850166012,-0.013894507191901231,0.8951590896940045,False,0.16537186795654016,-0.006756384475276267,0.44675394129401647,0.44675394129401647,NEUTRAL,0,False,-0.012057806543133154,,1y1m forward OIS,-1.24889850166012,1.24889850166012,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-17,1.1289,1.1336753851111965,1.1336753851111965,0.0886210621630231,-0.0864952330513102,0.1751162952143333,0.46382010319583233,0.42885184905643003,0.41255528654708773,0.4167437724740072,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.0061454125195045985,1y1m forward OIS,Gold,MSCI World - Wilshire,-1.3844810749692493,-0.006054104430393961,0.9182697446186245,False,0.16714358200341164,-0.004775385111196462,0.5957672606915391,0.5957672606915391,NEUTRAL,0,False,-0.011604216493932284,,1y1m forward OIS,-1.3844810749692493,1.3844810749692493,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-18,1.1354,1.1337772487906235,1.1337772487906235,0.5741304469124533,0.008984856219048435,0.5651455906934049,0.468757265325367,0.4341110000204996,0.4092824778515823,0.41343773644240966,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.003386255182830953,1y1m forward OIS,Gold,MSCI World - Wilshire,-1.2394898416759856,-0.01927527468252717,0.9131222763914323,False,0.2395075835834104,0.001622751209376494,1.0987003609268051,1.0987003609268051,NEUTRAL,0,False,-0.013827725911573108,,1y1m forward OIS,-1.2394898416759856,1.2394898416759856,0.0,0.0,0.9514558162769918,-0.12013748864602414
2016-08-19,1.1325,1.1330980409163753,1.1330980409163753,-0.2557433379436674,-0.05992459291053104,-0.19581874503313634,0.45117418422784905,0.41538119624270875,0.4141606620234594,0.4183654465964257,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.02067536281997395,1y1m forward OIS,Gold,MSCI World - Wilshire,-1.1464432831207907,-0.017367507265367677,0.9025093113584154,False,0.16035734201676552,-0.0005980409163752753,0.887468663327311,0.887468663327311,NEUTRAL,0,False,-0.014922737306843348,,1y1m forward OIS,-1.1464432831207907,1.1464432831207907,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-08-22,1.132,1.134007343424643,1.134007343424643,-0.0441598594060982,0.08021705239709553,-0.12437691180319374,0.4410851885445637,0.40463422258007864,0.41428600552927547,0.4184920626577689,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.020563854247037383,1y1m forward OIS,Gold,MSCI World - Wilshire,-0.9061259970145166,-0.01719270294689966,0.898548112446035,False,0.10858747768586383,-0.0020073434246430377,0.7509989220769839,0.7509989220769839,NEUTRAL,0,False,-0.015282685512367333,,1y1m forward OIS,-0.9061259970145166,0.9061259970145166,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-08-23,1.1305,1.1354135166644217,1.1354135166644217,-0.1325967045103571,0.12392354758553516,-0.25652025209589224,0.4674688053439605,0.4327385100403057,0.4027666520788394,0.40685575845821453,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.005548119153489002,1y1m forward OIS,Gold,MSCI World - Wilshire,-0.7362816146039782,-0.02613550265626656,0.9255721950054144,False,0.042204254089180895,-0.0049135166644216355,0.49609226200338796,0.49609226200338796,NEUTRAL,0,False,-0.004422821760283191,,MSCI World - Wilshire,0.9255721950054144,0.9255721950054144,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-08-24,1.1264,1.1369682985699932,1.1369682985699932,-0.3633306314246562,0.13684162914585776,-0.500172260570514,0.4443159084469911,0.4080756416065774,0.40369466513353025,0.40779319320678814,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",0.0033871753941580995,1y1m forward OIS,Gold,MSCI World - Wilshire,-0.9601549296640857,-0.02277806774619176,0.9058988915022983,False,-0.05640965766712727,-0.010568298569993084,0.03260708881193599,0.03260708881193599,NEUTRAL,0,False,-0.002219460227272929,,1y1m forward OIS,-0.9601549296640857,0.9601549296640857,0.0,-0.0,0.9514558162769918,-0.12013748864602414
2016-08-25,1.1285,1.1352871486386875,1.1352871486386875,0.186261085381241,-0.1479719404013502,0.3342330257825912,0.4298804880780054,0.39269878077874487,0.4078511982714209,0.41199192573254406,50,3,"1y1m forward OIS, Gold, MSCI World - Wilshire",-0.012732445285037777,1y1m forward OIS,Gold,MSCI World - Wilshire,-1.5303237326967454,-0.007143039413261526,0.888216796536978,False,0.01461628477827609,-0.006787148638687457,0.33062269349309814,0.33062269349309814,NEUTRAL,0,False,-0.0022153300841827317,,1y1m forward OIS,-1.5303237326967454,1.5303237326967454,0.0,0.0,0.9514558162769918,-0.12013748864602414
